time,last_timestamp_in_pcap,opened_connections,closed_connections,stalled_connections,ongoing_connections,avg_duration,bytes_in,pkg_in_0-100,pkg_in_100-200,pkg_in_200-300,pkg_in_300-400,pkg_in_400-500,pkg_in_500-600,pkg_in_600-700,pkg_in_700-800,pkg_in_800-900,pkg_in_900-1000,pkg_in_1000-1100,pkg_in_1100-1200,pkg_in_1200-1300,pkg_in_1300-1400,pkg_in_1400-1500,pkg_in_1500-1600,bytes_out,pkg_out_0-100,pkg_out_100-200,pkg_out_200-300,pkg_out_300-400,pkg_out_400-500,pkg_out_500-600,pkg_out_600-700,pkg_out_700-800,pkg_out_800-900,pkg_out_900-1000,pkg_out_1000-1100,pkg_out_1100-1200,pkg_out_1200-1300,pkg_out_1300-1400,pkg_out_1400-1500,pkg_out_1500-1600,avg_bytes_in,avg_bytes_out,ttl_changes_in,ttl_changes_out
2018-03-20 13:04:11.100942,1520948568.049863,0,0,0,2,17.72634482383728,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5975.625,23,0,0,0,0,0,0,0,0,0,2,7,7,4,6,0,0.0,922.4598662207358,0,43
2018-03-20 13:04:11.117740,1520948568.550385,0,0,0,2,17.743134260177612,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4145.625,24,0,0,0,0,0,0,0,0,3,5,7,3,2,0,0,0.0,823.825,0,40
2018-03-20 13:04:11.131694,1520948569.051105,0,0,0,2,17.75709342956543,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4187.375,18,0,0,0,0,0,0,0,0,0,6,8,2,2,2,0,0.0,840.075,0,34
2018-03-20 13:04:11.144822,1520948569.551974,0,0,0,2,17.77021837234497,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4212.625,18,1,0,0,0,0,0,0,1,0,4,3,3,4,1,0,0.0,937.5833333333334,0,31
2018-03-20 13:04:11.159477,1520948570.052036,0,0,0,2,17.78486943244934,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4511.0,21,0,0,0,2,0,0,0,0,0,3,6,4,2,6,0,0.0,786.8819875776397,0,40
2018-03-20 13:04:11.175155,1520948570.552744,0,0,0,2,17.80055069923401,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6627.0,23,0,1,0,1,0,1,1,0,1,3,1,2,10,2,0,0.0,1152.5217391304348,0,36
2018-03-20 13:04:11.187772,1520948571.086633,0,0,0,2,17.81316304206848,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5022.5,20,1,2,1,0,0,0,0,0,1,0,1,2,4,8,0,0.0,1004.5,0,33
2018-03-20 13:04:11.199759,1520948571.620631,0,0,0,2,17.82515549659729,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4938.125,18,0,0,2,0,0,1,1,0,1,0,6,4,2,1,0,0.0,1097.361111111111,0,30
2018-03-20 13:04:11.212291,1520948572.120636,0,0,0,2,17.83768129348755,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4717.375,19,0,4,5,2,0,0,0,0,2,1,1,3,1,1,0,0.0,944.775,0,34
2018-03-20 13:04:11.228570,1520948572.621313,0,0,0,2,17.85397696495056,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4544.25,25,0,0,11,2,0,0,0,0,0,0,4,1,3,5,0,0.0,700.1523076923078,0,45
2018-03-20 13:04:11.239485,1520948573.121383,0,0,0,2,17.864876985549927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2385.625,17,0,2,11,1,0,0,0,0,0,2,1,0,0,0,0,0.0,561.3235294117648,0,31
2018-03-20 13:04:11.253990,1520948573.622931,0,0,0,2,17.879393815994263,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512.75,20,0,0,13,1,0,0,0,0,0,1,0,1,0,6,0,0.0,459.3090909090909,0,40
2018-03-20 13:04:11.268532,1520948574.156811,0,0,0,2,17.893922328948975,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2532.25,23,0,0,14,1,0,0,0,0,0,1,0,0,2,5,0,0.0,440.3913043478261,0,44
2018-03-20 13:04:11.281701,1520948574.689943,0,0,0,2,17.907089471817017,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4217.25,21,0,1,10,3,0,0,0,0,1,0,5,0,1,0,0,0.0,803.2857142857143,0,37
2018-03-20 13:04:11.292560,1520948575.190511,0,0,0,2,17.917949676513672,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429.5,17,0,0,13,1,0,0,0,0,1,0,2,0,0,0,0,0.0,571.6470588235294,0,32
2018-03-20 13:04:11.304170,1520948575.724396,0,0,0,2,17.929561376571655,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459.0,18,0,1,13,1,0,0,0,0,1,0,2,0,0,0,0,0.0,546.4444444444445,0,34
2018-03-20 13:04:11.318503,1520948576.224415,0,0,0,2,17.943910121917725,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4256.625,22,0,0,7,6,0,0,0,0,1,0,3,0,4,2,0,0.0,741.4130434782609,0,40
2018-03-20 13:04:11.331232,1520948576.7255,0,0,0,2,17.956628799438477,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2460.375,19,0,1,12,1,0,0,0,0,0,0,2,1,1,0,0,0.0,519.3494152046784,0,34
2018-03-20 13:04:11.342623,1520948577.259678,0,0,0,2,17.968018293380737,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2476.75,18,0,1,13,1,0,0,0,0,1,0,1,1,0,0,0,0.0,550.3888888888889,0,34
2018-03-20 13:04:11.356280,1520948577.759715,0,0,0,2,17.98167657852173,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2669.875,22,0,0,13,1,0,0,0,0,0,0,1,1,2,3,0,0.0,507.25757575757575,0,40
2018-03-20 13:04:11.369564,1520948578.260615,0,0,0,2,17.994956970214844,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4230.875,20,0,0,9,4,0,0,0,0,1,0,1,4,1,2,0,0.0,771.6409090909091,0,37
2018-03-20 13:04:11.381732,1520948578.760622,0,0,0,2,18.007129907608032,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2712.625,19,0,0,3,4,7,0,0,0,0,0,2,0,1,2,0,0.0,571.078947368421,0,36
2018-03-20 13:04:11.397661,1520948579.261415,0,0,0,2,18.023060083389282,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3435.625,25,0,0,0,2,11,1,0,0,0,0,1,0,1,8,0,0.0,550.82,0,47
2018-03-20 13:04:11.409917,1520948579.795742,0,0,0,2,18.0353102684021,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3214.25,20,0,1,1,11,2,0,0,0,0,1,2,0,0,2,0,0.0,642.8499999999999,0,37
2018-03-20 13:04:11.423887,1520948580.328598,0,0,0,2,18.04928231239319,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4049.5,21,1,1,2,10,3,0,0,1,0,0,1,1,2,0,0,0.0,737.4545454545455,0,39
2018-03-20 13:04:11.435360,1520948580.830097,0,0,0,2,18.060755729675293,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2841.75,18,0,0,0,3,8,3,0,0,0,0,1,1,1,2,0,0.0,599.6315789473684,0,34
2018-03-20 13:04:11.446174,1520948581.363888,0,0,0,2,18.071564435958862,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3340.625,18,0,0,0,0,0,1,7,6,2,0,1,0,1,0,0,0.0,742.3611111111111,0,34
2018-03-20 13:04:11.459044,1520948581.897915,0,0,0,2,18.084438800811768,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041.5,21,0,0,2,0,0,6,5,2,2,0,3,1,0,0,0,0.0,960.2857142857143,0,37
2018-03-20 13:04:11.469835,1520948582.43099,0,0,0,2,18.09522795677185,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496.375,18,0,0,0,0,1,2,4,6,2,2,1,0,0,0,0,0.0,776.9722222222222,0,34
2018-03-20 13:04:11.482064,1520948582.931807,0,0,0,2,18.10745906829834,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3014.25,18,0,0,0,2,7,3,1,1,1,1,1,0,1,0,0,0.0,669.8333333333334,0,33
2018-03-20 13:04:11.497006,1520948583.465965,0,0,0,2,18.12239956855774,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4681.625,24,0,0,7,6,1,0,0,0,1,1,3,1,1,3,0,0.0,780.2708333333334,0,43
2018-03-20 13:04:11.509018,1520948583.999897,0,0,0,2,18.134413242340088,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749.125,19,0,0,11,4,0,0,0,0,0,1,1,1,0,2,0,0.0,551.125,0,37
2018-03-20 13:04:11.520541,1520948584.533896,0,0,0,2,18.145951509475708,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2875.125,18,0,0,3,7,5,0,0,1,0,0,1,1,0,0,0,0.0,638.9166666666666,0,34
2018-03-20 13:04:11.539263,1520948585.066927,0,0,0,2,18.16465663909912,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5509.125,31,0,0,0,1,5,7,1,0,0,0,3,1,2,11,0,0.0,710.8548387096773,0,58
2018-03-20 13:04:11.551041,1520948585.567874,0,0,0,2,18.176434993743896,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3236.375,18,0,0,0,0,0,8,7,0,0,0,1,0,0,0,0,0.0,761.5,0,32
2018-03-20 13:04:11.566450,1520948586.101842,0,0,0,2,18.19184184074402,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3285.5,24,1,0,0,0,6,9,0,0,0,0,0,0,4,4,0,0.0,547.5833333333334,0,45
2018-03-20 13:04:11.577554,1520948586.601858,0,0,0,2,18.202944040298462,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578.0,18,0,1,0,0,6,7,0,0,1,0,2,0,1,0,0,0.0,795.1111111111111,0,32
2018-03-20 13:04:11.594371,1520948587.102726,0,0,0,2,18.219777584075928,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5339.0,29,1,1,0,1,2,7,1,2,1,1,1,1,3,6,0,0.0,737.3429802955665,0,52
2018-03-20 13:04:11.611304,1520948587.636744,0,0,0,2,18.23669719696045,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5287.375,28,2,1,0,0,0,4,0,1,3,1,1,2,1,10,0,0.0,783.3148148148149,0,48
2018-03-20 13:04:11.623899,1520948588.136748,0,0,0,2,18.249296188354492,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5382.125,22,0,1,0,0,0,3,4,0,2,0,2,1,1,2,0,0.0,1133.078947368421,0,27
2018-03-20 13:04:11.639654,1520948588.637481,0,0,0,2,18.265051126480103,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6536.375,24,0,0,1,0,1,0,2,4,4,3,5,1,1,3,0,0.0,1046.8899999999999,0,42
2018-03-20 13:04:11.656840,1520948589.171448,0,0,0,2,18.282235145568848,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165.875,28,0,1,0,1,0,0,1,4,4,5,1,0,2,9,0,0.0,737.9821428571429,0,51
2018-03-20 13:04:11.667853,1520948589.671535,0,0,0,2,18.293242931365967,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4119.25,18,0,0,0,0,0,0,0,0,8,3,3,0,0,2,0,0.0,969.2352941176471,0,30
2018-03-20 13:04:11.679305,1520948590.172194,0,0,0,2,18.304693937301636,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4407.5,18,0,0,0,0,0,1,0,2,4,3,4,2,1,1,0,0.0,979.4444444444445,0,30
2018-03-20 13:04:11.695268,1520948590.672196,0,0,0,2,18.320663452148438,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5732.875,24,0,0,0,0,0,1,1,7,6,1,2,0,1,5,0,0.0,955.4791666666666,0,42
2018-03-20 13:04:11.706468,1520948591.173805,0,0,0,2,18.331859588623047,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3852.125,17,0,0,0,0,0,0,3,3,5,2,2,1,1,2,0,0.0,813.7476780185759,0,33
2018-03-20 13:04:11.719217,1520948591.712193,0,0,0,2,18.34460687637329,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4279.125,19,0,0,0,0,0,0,1,4,5,3,2,1,1,3,0,0.0,857.125,0,35
2018-03-20 13:04:11.736175,1520948592.24077,0,0,0,2,18.361570119857788,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6163.25,27,0,1,0,0,0,0,1,11,1,2,2,0,4,6,0,0.0,852.9124668435013,0,50
2018-03-20 13:04:11.747383,1520948592.741416,0,0,0,2,18.372775316238403,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3786.75,17,0,0,1,0,0,1,1,8,5,0,1,0,0,0,0,0.0,891.0,0,32
2018-03-20 13:04:11.758834,1520948593.275675,0,0,0,2,18.384227514266968,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4562.0,18,0,1,0,0,0,1,0,2,2,1,6,2,1,2,0,0.0,1013.7777777777778,0,33
2018-03-20 13:04:11.774860,1520948593.809489,0,0,0,2,18.40025496482849,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5054.75,24,0,0,0,1,0,0,0,1,0,3,1,4,7,8,0,0.0,809.8341666666666,0,45
2018-03-20 13:04:11.795418,1520948594.342701,0,0,0,2,18.420814037322998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6743.75,33,0,1,0,1,1,4,5,5,0,0,2,1,1,13,0,0.0,794.2005347593583,0,59
2018-03-20 13:04:11.810264,1520948594.843195,0,0,0,2,18.43566107749939,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4172.75,24,0,1,1,0,0,0,5,2,1,0,2,1,2,8,0,0.0,696.5960144927536,0,43
2018-03-20 13:04:11.824592,1520948595.343315,0,0,0,2,18.449983835220337,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3506.25,22,0,0,0,0,1,6,7,0,0,0,0,0,5,4,0,0.0,610.9486166007906,0,42
2018-03-20 13:04:11.838797,1520948595.844242,0,0,0,2,18.464189529418945,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5350.125,22,0,0,0,0,7,3,3,0,1,0,3,2,2,2,0,0.0,931.5869565217391,0,39
2018-03-20 13:04:11.851805,1520948596.344858,0,0,0,2,18.477198839187622,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059.125,18,0,0,2,6,5,1,0,0,0,0,1,2,1,3,0,0.0,586.4047619047619,0,37
2018-03-20 13:04:11.863550,1520948596.845711,0,0,0,2,18.48894453048706,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264.875,18,0,0,0,0,8,5,1,0,0,1,1,0,2,1,0,0.0,688.7105263157895,0,34
2018-03-20 13:04:11.874735,1520948597.345716,0,0,0,2,18.500126600265503,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3185.0,18,0,0,0,1,12,0,1,0,0,1,1,0,2,1,0,0.0,671.8947368421053,0,34
2018-03-20 13:04:11.890415,1520948597.8465,0,0,0,2,18.515812158584595,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5204.875,22,0,0,0,7,5,1,1,0,0,0,1,1,4,5,0,0.0,835.9327272727272,0,42
2018-03-20 13:04:11.904287,1520948598.346565,0,0,0,2,18.529682397842407,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308.5,23,0,0,1,9,3,1,0,0,0,0,1,1,0,7,0,0.0,575.3913043478261,0,44
2018-03-20 13:04:11.915505,1520948598.847461,0,0,0,2,18.54089665412903,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143.875,20,0,0,3,6,4,0,0,0,0,0,4,0,0,1,0,0.0,661.8684210526316,0,35
2018-03-20 13:04:11.930414,1520948599.381487,0,0,0,2,18.555833339691162,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4342.375,22,0,0,0,0,0,0,4,2,2,1,2,6,2,3,0,0.0,789.5227272727274,0,40
2018-03-20 13:04:11.946260,1520948599.915619,0,0,0,2,18.571654319763184,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5934.875,24,1,0,0,0,3,3,3,3,1,2,2,2,0,5,0,0.0,950.63,0,43
2018-03-20 13:04:11.966255,1520948600.448617,0,0,0,2,18.591649293899536,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6614.0,31,1,1,0,0,1,0,3,0,2,5,4,0,3,11,0,0.0,853.4193548387096,0,53
2018-03-20 13:04:11.983240,1520948600.949537,0,0,0,2,18.608632802963257,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4793.5,29,1,0,0,1,0,0,3,4,2,0,2,0,1,11,0,0.0,710.1481481481482,0,49
2018-03-20 13:04:11.999341,1520948601.454816,0,0,0,2,18.62473702430725,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452.0,25,1,0,2,1,1,0,0,0,0,1,4,5,4,5,0,0.0,1033.3841666666667,0,40
2018-03-20 13:04:12.013076,1520948601.98358,0,0,0,2,18.638468503952026,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4526.75,21,0,0,0,1,3,0,0,5,3,2,4,1,0,2,0,0.0,862.2380952380953,0,36
2018-03-20 13:04:12.027069,1520948602.484603,0,0,0,2,18.65246319770813,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4701.875,25,0,1,0,3,0,1,1,3,1,1,1,1,4,4,0,0.0,817.7173913043479,0,37
2018-03-20 13:04:12.039477,1520948603.018851,0,0,0,2,18.664870262145996,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4599.5,20,2,0,0,0,0,0,5,3,0,2,4,0,1,3,0,0.0,919.9,0,34
2018-03-20 13:04:12.055601,1520948603.51889,0,0,0,2,18.681025743484497,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5082.875,28,0,1,0,0,0,7,2,3,3,0,2,0,1,8,0,0.0,752.0,0,52
2018-03-20 13:04:12.068686,1520948604.019955,0,0,0,2,18.69408106803894,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3197.0,18,0,0,0,0,2,2,3,4,3,1,1,0,2,1,0,0.0,674.4561403508771,0,35
2018-03-20 13:04:12.082366,1520948604.553621,0,0,0,2,18.707756996154785,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4647.875,22,0,0,1,2,5,4,1,1,1,0,3,1,2,2,0,0.0,809.4683794466403,0,41
2018-03-20 13:04:12.093643,1520948605.086291,0,0,0,2,18.719035148620605,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3544.375,18,0,0,0,0,0,1,2,6,4,2,2,0,1,0,0,0.0,787.6388888888889,0,34
2018-03-20 13:04:12.105591,1520948605.587861,0,0,0,2,18.731010675430298,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2970.125,18,0,0,0,1,4,7,1,1,0,0,2,0,3,0,0,0.0,626.6578947368421,0,34
2018-03-20 13:04:12.117150,1520948606.087925,0,0,0,2,18.74254035949707,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522.25,18,0,0,0,0,3,3,4,2,1,1,3,0,0,1,0,0.0,782.7222222222223,0,33
2018-03-20 13:04:12.131325,1520948606.58853,0,0,0,2,18.756714582443237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313.25,23,0,0,0,1,3,4,3,2,2,0,3,0,1,4,0,0.0,750.1304347826086,0,43
2018-03-20 13:04:12.144994,1520948607.122702,0,0,0,2,18.77038884162903,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3155.875,21,0,0,0,1,5,2,3,4,0,0,2,0,2,2,0,0.0,601.1190476190477,0,39
2018-03-20 13:04:12.157360,1520948607.656813,0,0,0,2,18.782766342163086,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849.0,20,0,0,0,8,4,2,1,0,0,0,2,0,2,2,0,0.0,543.9047619047619,0,38
2018-03-20 13:04:12.171890,1520948608.190914,0,0,0,2,18.797282934188843,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814.875,21,0,0,0,3,0,2,5,3,1,2,3,0,2,3,0,0.0,805.7291666666666,0,40
2018-03-20 13:04:12.183303,1520948608.723755,0,0,0,2,18.8086941242218,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2794.875,18,0,0,0,3,2,7,3,0,1,1,1,0,0,0,0,0.0,621.0833333333334,0,34
2018-03-20 13:04:12.194022,1520948609.224828,0,0,0,2,18.81941246986389,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2624.25,17,0,0,0,3,4,6,1,1,0,1,1,0,0,0,0,0.0,617.4705882352941,0,32
2018-03-20 13:04:12.208750,1520948609.759042,0,0,0,2,18.83414340019226,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5969.875,25,0,0,0,1,3,1,4,0,4,2,3,0,0,5,0,0.0,994.9791666666666,0,38
2018-03-20 13:04:12.223168,1520948610.293074,0,0,0,2,18.848562479019165,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5161.125,25,1,1,0,0,2,1,2,1,1,0,1,3,3,1,0,0.0,983.0714285714286,0,27
2018-03-20 13:04:12.238585,1520948610.826061,0,0,0,2,18.86397933959961,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4714.0,27,2,0,0,0,0,2,2,2,3,0,0,1,4,9,0,0.0,725.2307692307693,0,46
2018-03-20 13:04:12.250104,1520948611.326749,0,0,0,2,18.875496864318848,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5049.625,20,0,1,0,2,0,0,4,3,3,1,3,0,1,0,0,0.0,1063.078947368421,0,32
2018-03-20 13:04:12.263663,1520948611.827568,0,0,0,2,18.889058351516724,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4087.375,22,0,0,0,2,1,0,1,3,1,2,2,2,2,4,0,0.0,778.547619047619,0,36
2018-03-20 13:04:12.276020,1520948612.3277,0,0,0,2,18.901410341262817,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760.75,20,0,0,1,0,1,1,1,3,2,0,2,3,0,4,0,0.0,754.75,0,33
2018-03-20 13:04:12.289265,1520948612.828511,0,0,0,2,18.914658308029175,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4360.875,21,0,1,1,1,1,2,0,2,1,1,0,4,2,4,0,0.0,831.895238095238,0,33
2018-03-20 13:04:12.307432,1520948613.328672,0,0,0,2,18.932828187942505,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8152.25,26,1,2,1,1,1,1,0,0,3,1,5,1,3,8,0,0.0,1166.5137362637363,0,41
2018-03-20 13:04:12.321081,1520948613.829566,0,0,0,2,18.94647240638733,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6625.5,23,0,1,3,0,2,2,1,1,1,1,5,1,1,0,0,0.0,1262.0,0,28
2018-03-20 13:04:12.332802,1520948614.362497,0,0,0,2,18.958192110061646,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5215.75,20,1,0,1,2,4,0,1,1,1,1,1,2,0,1,0,0.0,1159.0555555555557,0,24
2018-03-20 13:04:12.344308,1520948614.863295,0,0,0,2,18.96969771385193,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4209.375,17,0,1,0,0,1,6,3,0,2,1,2,1,0,2,0,0.0,888.921052631579,0,29
2018-03-20 13:04:12.358201,1520948615.363934,0,0,0,2,18.983604907989502,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4092.875,21,0,0,0,2,6,2,1,0,0,3,3,1,1,3,0,0.0,745.3538961038962,0,39
2018-03-20 13:04:12.373028,1520948615.864533,0,0,0,2,18.998421907424927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2827.5,21,0,0,2,2,5,1,1,0,2,1,0,1,1,6,0,0.0,515.3116883116883,0,42
2018-03-20 13:04:12.388902,1520948616.364921,0,0,0,2,19.01429772377014,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6938.375,24,1,1,1,1,4,1,1,1,1,4,3,2,0,3,0,0.0,1156.3958333333333,0,37
2018-03-20 13:04:12.404666,1520948616.865667,0,0,0,2,19.030059814453125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6771.375,24,1,0,0,2,4,2,0,1,2,2,1,2,1,7,0,0.0,1084.4841666666669,0,32
2018-03-20 13:04:12.416377,1520948617.365989,0,0,0,2,19.04176926612854,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7014.25,18,0,0,1,0,0,3,3,1,5,0,3,0,2,0,0,0.0,1558.7222222222222,0,18
2018-03-20 13:04:12.437988,1520948617.866201,0,0,0,2,19.0633807182312,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8814.25,34,0,2,0,4,0,6,1,0,1,1,2,1,2,14,0,0.0,1036.9705882352941,0,51
2018-03-20 13:04:12.452077,1520948618.366318,0,0,0,2,19.07747173309326,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6747.0,20,0,0,0,1,3,5,3,1,1,0,3,1,1,1,0,0.0,1349.4,0,23
2018-03-20 13:04:12.466035,1520948618.868058,0,0,0,2,19.091426849365234,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6045.625,22,2,1,2,0,3,1,1,2,2,0,0,2,3,2,0,0.0,1100.4253246753246,0,25
2018-03-20 13:04:12.478844,1520948619.401367,0,0,0,2,19.104233980178833,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6242.0,21,2,1,3,1,2,3,2,0,1,0,1,1,1,2,0,0.0,1190.1904761904761,0,24
2018-03-20 13:04:12.503231,1520948619.935377,0,0,0,2,19.12862515449524,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8400.5,38,2,2,2,7,2,0,0,0,0,0,0,1,7,15,0,0.0,863.031185031185,0,59
2018-03-20 13:04:12.520231,1520948620.468516,0,0,0,2,19.145625591278076,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8087.25,26,3,6,3,1,0,1,0,1,0,0,2,1,3,6,0,0.0,1158.21,0,33
2018-03-20 13:04:12.536413,1520948620.969657,0,0,0,2,19.16180944442749,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5733.125,28,3,4,4,1,0,0,0,0,0,0,0,1,3,6,0,0.0,917.3000000000001,0,32
2018-03-20 13:04:12.552404,1520948621.503516,0,0,0,2,19.177796602249146,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400.25,28,2,5,0,0,0,0,0,0,0,0,1,1,5,8,0,0.0,864.0400000000001,0,39
